ID,路径,大小,下载次数,重要度,引用地图1,引用地图2,引用地图3,引用地图4,引用地图5,引用地图6,引用地图7,引用地图8
int,string,int,int,int,int,int,int,int,int,int,int,int
456779553,Effect\ActorSkillEffect\Player_W_ds\ef_Play_W_ds_linhunhuofu\ef_Play_W_ds_linhunhuofu_mz\lg0442_lan.dds,4427,0,0,0,0,0,0,0,0,0
456853629,Models\NPC_W_Guowang\NPC_W_Guowang_Rest.Fb,76485,0,0,0,0,0,0,0,0,0
456867553,Models\107_jz_07_01\107_jz_07_01_03.dds,32845,0,0,0,0,0,0,0,0,0
456884948,Creature\Common\ActorSkillEffect\ChuangZhao_jineng\D3_lg_1827.dds,34911,0,0,0,0,0,0,0,0,0
456915455,Models\player_M_luanfengheming_qiuhun\Player_M_0001_01.dds,26353,0,0,0,0,0,0,0,0,0
456920962,Models\Player_W_ds\Player_W_ds_Stand01.Fb,102664,0,0,0,0,0,0,0,0,0
456933801,UI\layout\GroupMerge.layout,812,0,0,0,0,0,0,0,0,0
456945607,Scene\Maps\108\5_6.jpg,1469,0,0,0,0,0,0,0,0,0
456958387,UI\Script\Clan\ClanShop.Lua,3204,0,0,0,0,0,0,0,0,0
456982841,Scene\Maps\107\7_7.jpg,1092,0,0,0,0,0,0,0,0,0
457020075,Scene\Maps\106\9_8.jpg,674,0,0,0,0,0,0,0,0,0
457098007,Models\Player_huajiaodui02\Player_W_luanfengheming_02.dds,26483,0,0,0,0,0,0,0,0,0
457131316,Scene\Model\Building\5502_jz\001_5502_jz_01_09.mz,26326,0,0,0,0,0,0,0,0,0
457165453,Scene\Maps\4101\1_5.jpg,883,0,0,0,0,0,0,0,0,0
457201154,Creature\Common\ActorSkillEffect\zs\ef_char_zs_pojianzhen\ef_char_zs_pojianzhen_sf_root_a_01.Mz,12189,0,0,0,0,0,0,0,0,0
457209697,Scene\Maps\104\20_3.jpg,1161,0,0,0,0,0,0,0,0,0
457242764,Effect\textures\D3_lg_0879.dds,14566,0,0,0,0,0,0,0,0,0
457252936,Scene\Maps\4502\1_3.jpg,780,0,0,0,0,0,0,0,0,0
457267969,Models\Player_M_zj\Face\Player_M_xianhualan_01.Mz,6397,0,0,0,0,0,0,0,0,0
457290170,Scene\Maps\4501\3_4.jpg,877,0,0,0,0,0,0,0,0,0
457355981,Models\Player_W_ck\RightWeapon\Weapon_ck_0005_ef_03.mzlod,76,0,0,0,0,0,0,0,0,0
457374204,Creature\Common\ActorSkillEffect\linshiguangxiao\lg3158.dds,5683,0,0,0,0,0,0,0,0,0
457403205,Models\Player_M_zj_tm\Player_M_zj_0001_03.dds,117177,0,0,0,0,0,0,0,0,0
457453341,Models\Thing_jinbi003\D3_lg_0976.dds,3281,0,0,0,0,0,0,0,0,0
457519551,Models\Boss_guijunshi\Boss_guijunshi_Dead02.Fb,22080,0,0,0,0,0,0,0,0,0
457591275,Scene\Maps\4401\23_4.jpg,751,0,0,0,0,0,0,0,0,0
457629741,Models\Decorate_xianshenfu\ef_Decorate_xianshenfu_01.pts,562,0,0,0,0,0,0,0,0,0
457647631,Scene\Model\Building\112\mz_112_wj_04_06_8_1.mz,23972,0,0,0,0,0,0,0,0,0
457672695,Scene\Maps\4567\30_14.jpg,931,0,0,0,0,0,0,0,0,0
457697979,Effect\textures\lg1069.dds,3290,0,0,0,0,0,0,0,0,0
457705575,Creature\Common\ActorSkillEffect\ys\ef_char_ys_shanafanghua\lg0089_lan.dds,1432,0,0,0,0,0,0,0,0,0
457734275,Scene\Maps\101\22_26.jpg,1079,0,0,0,0,0,0,0,0,0
457772918,Scene\Maps\106\19_4.jpg,762,0,0,0,0,0,0,0,0,0
457863269,Scene\Model\Building\4451\mz_4451_tree_ks_01_06.mz,10016,0,0,0,0,0,0,0,0,0
457974444,Scene\Model\Building\4111\mz_4111_wj_08_02.mz,32603,0,0,0,0,0,0,0,0,0
457982930,Models\Monster_R_baozi\Monster_R_baozi.Mzi,49,0,0,0,0,0,0,0,0,0
457993932,Scene\Maps\4132\14_2.jpg,1192,0,0,0,0,0,0,0,0,0
458009394,Effect\UiEffect\UI_sound_songli_701_xianhua\lg0135.dds,1775,0,0,0,0,0,0,0,0,0
458028438,Effect\ActorSkillEffect\Player_M_ck\Player_M_ck_anyingtuxi\JIN_JIE\daoguanghuoguge_1_01.Mz,524,0,0,0,0,0,0,0,0,0
458082560,UI\image_New\hongbao.tga,204374,5,0,111,0,0,0,0,0,0
458158587,Scene\Model\Building\104\104_new_jz_08_08_04.dds,23798,1,0,104,0,0,0,0,0,0
458244422,Scene\Model\Building\4403\4403_Building\MZ-4403-MX40.mz,9320,0,0,0,0,0,0,0,0,0
458269098,Scene\Model\Building\106\dasbstA07.dds,406564,0,0,0,0,0,0,0,0,0
458291722,Scene\Texture\db_4551_caodi01.dds,112082,0,0,0,0,0,0,0,0,0
458386613,Scene\Maps\4567\27_30.jpg,1232,0,0,0,0,0,0,0,0,0
458565940,Models\Player_W_ck\Body\Player_W_ck_0004_03.Mz,28319,0,0,0,0,0,0,0,0,0
458621707,Scene\Maps\108\2_5.jpg,1137,0,0,0,0,0,0,0,0,0
458654792,Effect\SceneEffect\ef_scene_hunyinxitong_yanhua_bainianhaohe\lg7458.dds,5266,0,0,0,0,0,0,0,0,0
458658941,Scene\Maps\107\4_6.jpg,631,0,0,0,0,0,0,0,0,0
458681710,Scp\NervePoint.csv,293,0,0,0,0,0,0,0,0,0
458696175,Scene\Maps\106\6_7.jpg,1163,0,0,0,0,0,0,0,0,0
458700171,UI\layout\Auction.layout,1713,0,0,0,0,0,0,0,0,0
458773445,Models\Player_W_ck\RightWeapon\lg2028_qinglan.dds,179908,0,0,0,0,0,0,0,0,0
458785079,Creature\Common\ActorSkillEffect\ws\ef_char_ws_miehunmang\D3_lg_1091_2.dds,19109,0,0,0,0,0,0,0,0,0
458797281,Helper\game\xinshou\anzhuang.html,1241,0,0,0,0,0,0,0,0,0
458849084,Scene\Maps\101\21_15.jpg,873,0,0,0,0,0,0,0,0,0
458863668,UI\Script\Country\SiegeWar.lua,4875,0,0,0,0,0,0,0,0,0
458960487,Scp\ConfigEffectss.csv,20302,0,0,0,0,0,0,0,0,0
458966270,Scene\Maps\4501\0_3.jpg,873,0,0,0,0,0,0,0,0,0
459076229,Models\NPC_yelingfuren\NPC_yelingfuren_Dialogue.Fb,65791,0,0,0,0,0,0,0,0,0
459166995,Creature\Common\ActorSkillEffect\zs\ef_char_zs_zhanbafang\lg0022.dds,9684,0,0,0,0,0,0,0,0,0
459255301,Effect\UiEffect\UI_sound_songli_201_qipao_001\lg0553_3.dds,15801,0,0,0,0,0,0,0,0,0
459258407,Models\Player_W_ds\Head2\Player_W_ds_0004_02.Mz,11520,0,0,0,0,0,0,0,0,0
459267375,Scene\Maps\4401\20_3.jpg,1494,0,0,0,0,0,0,0,0,0
459270601,Effect\SceneEffect\huihun\lg2619.dds,23999,0,0,0,0,0,0,0,0,0
459351236,Scene\Model\Building\5502\5502_jz_02_01_03.dds,97869,0,0,0,0,0,0,0,0,0
459358389,Effect\EquipmentFlash\ef_dazhaotaozhuang_baoshitaozhuang\lg6064.dds,1345,0,0,0,0,0,0,0,0,0
459449018,Scene\Maps\106\16_3.jpg,1076,0,0,0,0,0,0,0,0,0
459449453,Effect\textures\D3_lg_0502.dds,7594,0,0,0,0,0,0,0,0,0
459484135,Scene\Model\Building\111\mz_111_zw_04_01_03.mz,10567,0,0,0,0,0,0,0,0,0
459496576,Scene\Model\Building\001_104_jz_08_01_02.dds,24319,0,0,0,0,0,0,0,0,0
459523690,Creature\Common\ActorSkillEffect\zs\ef_char_zs_poxukong\lg1003.dds,6285,0,0,0,0,0,0,0,0,0
459534854,Effect\UiEffect\UI_sound_songli_502_mingxing_005\lg0123_hong.dds,6390,0,0,0,0,0,0,0,0,0
459563002,Scene\Maps\101\18_31.jpg,832,0,0,0,0,0,0,0,0,0
459670032,Scene\Maps\4132\11_1.jpg,1008,0,0,0,0,0,0,0,0,0
459739510,UI\layout\SystemMessage.layout,713,0,0,0,0,0,0,0,0,0
459777537,Models\Player_W_ds\Player_W_ds_Rope.Fb,44781,0,0,0,0,0,0,0,0,0
459802419,Scene\Model\Building\4451\mz_4451_wj_zalan02.mz,5450,0,0,0,0,0,0,0,0,0
459847537,Creature\Common\ActorSkillEffect\ys\ef_char_ys_bingfengtuxi\lg6044.dds,6588,0,0,0,0,0,0,0,0,0
459893030,UI\layout\CountryMUnion.layout,688,0,0,0,0,0,0,0,0,0
459933503,Models\5511_wj_08_01\5511_wj_08_01.Mz,3257,0,0,0,0,0,0,0,0,0
459936201,Scene\Maps\111\7_17.jpg,507,0,0,0,0,0,0,0,0,0
460044025,Creature\Common\MonsterEffect\lg0165.dds,17232,0,0,0,0,0,0,0,0,0
460077232,Scene\Model\Building\107\mz_107_tree_06.mz,6749,0,0,0,0,0,0,0,0,0
460090263,Models\Monster_H_tianshuzhihun\Monster_H_tianshuzhihun_CombatWound01.Fb,12054,0,0,0,0,0,0,0,0,0
460126897,Scene\Maps\104\25_35.jpg,1331,0,0,0,0,0,0,0,0,0
460167062,UI\Script\Account\Renewal.lua,4350,0,0,0,0,0,0,0,0,0
460226807,Effect\SceneEffect\ef_scene_zhenyaota\107_jz_05_10_06.dds,105788,0,0,0,0,0,0,0,0,0
460273548,Models\Player_W_zj\Body\Player_W_yunshang_03_g.dds,9399,0,0,0,0,0,0,0,0,0
460315715,Models\Player_W_ds\RightWeapon\Weapon_ds_0013_ef_01.Mz,13388,0,0,0,0,0,0,0,0,0
460335041,Scene\Maps\107\1_5.jpg,740,0,0,0,0,0,0,0,0,0
460346808,Scene\Maps\4505\9_13.jpg,856,0,0,0,0,0,0,0,0,0
460366532,Models\4402_jz_11_01_02\4402_jz_11_01_03.dds,33989,0,0,0,0,0,0,0,0,0
460372275,Scene\Maps\106\3_6.jpg,1243,0,0,0,0,0,0,0,0,0
460417776,Scene\Model\Building\104\104_new_06_76.dds,7956,1,0,104,0,0,0,0,0,0
460446743,Scene\Maps\104\7_8.jpg,1352,0,0,0,0,0,0,0,0,0
460450595,Models\104_new_jz_08_08_15\104_new_jz_08_08_15.dds,2251,0,0,0,0,0,0,0,0,0
460559993,Models\Decorate_yingshenfu\ef_Decorate_yingshenfu.pts,408,0,0,0,0,0,0,0,0,0
460620366,Scene\Maps\112\14_13.jpg,1521,0,0,0,0,0,0,0,0,0
460677811,Scene\Maps\101\17_20.jpg,1267,0,0,0,0,0,0,0,0,0
460756773,Scene\Model\Building\104_zc_01\104_jz_08_010_02.dds,25466,1,0,104,0,0,0,0,0,0
460762621,Models\Player_M_ck\Body\Player_M_ck_0010_03_g.dds,13583,0,0,0,0,0,0,0,0,0
460818275,Lightmap\107.dds,288300,0,0,0,0,0,0,0,0,0
460819381,Creature\Common\ActorSkillEffect\jineng_wenzi\jineng_piaozi_budongmingwang.Mz,3134,0,0,0,0,0,0,0,0,0
460997139,Models\Player_W_zj\Player_W_zj_PhsAttack05.Fb,55211,0,0,0,0,0,0,0,0,0
461037104,Models\Boss_zhengguandajiang\Boss_zhengguanshoujiang_02.dds,79012,0,0,0,0,0,0,0,0,0
461062605,Scene\Maps\4551\15_23.jpg,1812,0,0,0,0,0,0,0,0,0
461096778,Scene\Maps\111\11_19.jpg,667,1,0,111,0,0,0,0,0,0
461125118,Scene\Maps\106\13_2.jpg,738,0,0,0,0,0,0,0,0,0
461224804,UI\layout\Friend.layout,917,0,0,0,0,0,0,0,0,0
461241706,Scene\Maps\104\24_24.jpg,1232,0,0,0,0,0,0,0,0,0
461276496,Effect\textures\lg8166_01.dds,3774,0,0,0,0,0,0,0,0,0
461301456,Scene\Model\Building\4567\4567_sj_10_07.dds,51435,0,0,0,0,0,0,0,0,0
461315681,Effect\UiEffect\ef_wudaohui\ef_wudaohui_jinjijuesai.pts,615,0,0,0,0,0,0,0,0,0
461415718,Effect\ActorSkillEffect\JiNeng_zhuangbei\jiandangjiuzhou\MZ\ef_play_JiNeng_zhuangbei_jiandangjiuzhou_SF_zi_01.Mz,656,0,0,0,0,0,0,0,0,0
461451504,Scene\Model\Building\101\tree_laosongshu.mz,65857,0,0,0,0,0,0,0,0,0
461466528,Models\Player_M_ck\LeftWeapon\Weapon_ck_0005_ef_04.Mz,8207,0,0,0,0,0,0,0,0,0
461535009,Scene\Maps\4567\5_21.jpg,627,0,0,0,0,0,0,0,0,0
461546479,Effect\UiEffect\ef_zhanguoce_jiemian\ef_UI_zhanguoce_jian_a_01.Mz,2508,0,0,0,0,0,0,0,0,0
461582909,Models\Player_M_ck\Head2\Player_M_ck_0002_02.dds,22879,0,0,0,0,0,0,0,0,0
461615930,Models\Decorate_xianhe\Decorate_xianhe.Mzi,68,0,0,0,0,0,0,0,0,0
461627688,Effect\EquipmentFlash\ef_Player_ZJ_M_Taozhuang\ef_Player_ZJ_M_005_05_Spine2.Mz,152817,0,0,0,0,0,0,0,0,0
461679979,Scene\Maps\110\10_30.jpg,415,0,0,0,0,0,0,0,0,0
461705665,Effect\CommonEffect\ef_scene_changyongguangxiao_jiaodiguangxiao_difang\lg2552.dds,8575,4,0,111,16787223,16787216,0,0,0,0
461808056,Music\Other_Window_02_02.wav,75610,0,0,0,0,0,0,0,0,0
461862852,Scene\Maps\4505\28_23.jpg,416,0,0,0,0,0,0,0,0,0
461870082,Effect\UiEffect\ef_UI_xinpanxitong\bingxuejihuo.Mz,5084,0,0,0,0,0,0,0,0,0
461884412,Scene\Model\Building\101\101cn\mz_101_jz_04_02.mz,24042,0,0,0,0,0,0,0,0,0
461884656,Scp\Entity.xml,1540,0,0,0,0,0,0,0,0,0
461889527,Scene\Model\Tree\106\tree_ks_01_02.dds,20419,0,0,0,0,0,0,0,0,0
462000814,Effect\ActorSkillEffect\Player_M_ck\Player_M_ck_huixuanlianren\MZ\D3_lg_0433.dds,4987,0,0,0,0,0,0,0,0,0
462028361,Scene\Maps\4503\3_14.jpg,824,0,0,0,0,0,0,0,0,0
462041056,Scene\Maps\4503\17_7.jpg,1222,0,0,0,0,0,0,0,0,0
462048375,Scene\Maps\106\0_5.jpg,687,0,0,0,0,0,0,0,0,0
462122843,Scene\Maps\104\4_7.jpg,416,0,0,0,0,0,0,0,0,0
462160028,Models\Player_M_zj02\Player_M_zj_SpAttack02.Fb,47644,0,0,0,0,0,0,0,0,0
462177414,Scene\Maps\4551\14_12.jpg,1622,0,0,0,0,0,0,0,0,0
462186634,Models\Player_M_ds_gz\Player_M_ds_GoodBye02.Fb,6981,0,0,0,0,0,0,0,0,0
462197311,Scene\Maps\102\8_9.jpg,1078,0,0,0,0,0,0,0,0,0
462237742,Models\Monster_H_buzixia\Monster_H_buzixia_SpAttack02.Fb,32792,0,0,0,0,0,0,0,0,0
462318760,Effect\ActorSkillEffect\Player_W_fs\Player_W_fs_liuxinghuoyu\lg1165_huang.dds,21118,0,0,0,0,0,0,0,0,0
462336893,Scene\Maps\4561\9_23.jpg,543,0,0,0,0,0,0,0,0,0
462349283,Models\Decorate_jiazhuliangcaoche\Body\Decorate_jiazuliangche_01_04.dds,112735,0,0,0,0,0,0,0,0,0
462356515,Scene\Maps\104\23_13.jpg,703,0,0,0,0,0,0,0,0,0
462383519,Effect\CommonEffect\ef_scene_changyongguangxiao\lg9010.dds,37032,0,0,0,0,0,0,0,0,0
462521497,Models\Mount_tiantangmazuoqi_W_fs\Mount_tiantangmazuoqi_W_fs_Stand.Fb,61954,0,0,0,0,0,0,0,0,0
462557428,Scene\Maps\4401\18_29.jpg,415,0,0,0,0,0,0,0,0,0
462560859,Models\wing_heian_01_03\wing_heian_01_03_Ready01.Fb,7035,0,0,0,0,0,0,0,0,0
462623953,Music\Other_Equip_26_01.wav,33034,0,0,0,0,0,0,0,0,0
462625986,Scene\Model\Building\106\mz_106shitai02_03.mz,13938,0,0,0,0,0,0,0,0,0
462649818,Scene\Maps\4567\4_10.jpg,705,0,0,0,0,0,0,0,0,0
462662513,Scene\Maps\4567\27_3.jpg,417,0,0,0,0,0,0,0,0,0
462682438,Scene\Model\Building\001_xyc_jz_03_02_01.dds,24889,0,0,0,0,0,0,0,0,0
462683656,Creature\Common\ActorSkillEffect\ws\ef_char_ws_dunhunchi\lg0357_d_2.dds,6295,0,0,0,0,0,0,0,0,0
462789181,Models\Player_M_ds\RightWeapon\Weapon_ds_shenqi_05.Mz,103921,0,0,0,0,0,0,0,0,0
462801218,Scene\Maps\106\10_1.jpg,717,0,0,0,0,0,0,0,0,0
462815202,Effect\ActorSkillEffect\Player_W_zj\ef_Play_W_zj_pofuchenzhou\ef_Play_W_zj_pofuchenzhou_sf_root_a_juguang.Mz,4336,0,0,0,0,0,0,0,0,0
462852381,Scene\Model\Building\106\jing_001.dds,8413,0,0,0,0,0,0,0,0,0
462881551,Scene\Maps\110\29_23.jpg,454,0,0,0,0,0,0,0,0,0
462977661,Scene\Maps\4505\27_12.jpg,697,0,0,0,0,0,0,0,0,0
463013740,Models\Player_W_ck\RightWeapon\Weapon_ck_0007_ef_05.Mz,14862,0,0,0,0,0,0,0,0,0
463110621,Effect\EquipmentFlash\ef_Player_ZJ_M_Taozhuang\ef_Player_ZJ_M_005_03_RightForeArm.Mz,592,0,0,0,0,0,0,0,0,0
463117176,Effect\ActorSkillEffect\Player_W_zj\ef_Play_W_zj_jishuchongfeng\ef_Play_W_zj_jishuchongfeng_sf\lg7634.dds,7982,0,0,0,0,0,0,0,0,0
463162600,Models\NPC_qinnv\NPC_qinnv.Mzi,39,0,0,0,0,0,0,0,0,0
463182796,Scene\Maps\4403\13_2.jpg,1139,0,0,0,0,0,0,0,0,0
463184934,Effect\MonsterEffect\ef_mount_fanjianma\ef_mount_fanjianma_08\mz\ef_mount_fanjianma_Rump_L.Mz,193,0,0,0,0,0,0,0,0,0
463235760,UI\imageset\MatchIcon.imageset,355,0,0,0,0,0,0,0,0,0
463265599,UI\Script\CommonPlay\HigherQS.lua,3379,0,0,0,0,0,0,0,0,0
463413736,Effect\ActorSkillEffect\SkillEffect\ef_Play_W_zj.skilleffects,3323,0,0,0,0,0,0,0,0,0
463451702,Scene\Maps\4561\8_12.jpg,965,0,0,0,0,0,0,0,0,0
463516422,Effect\textures\D3_lg_0994.dds,124597,0,0,0,0,0,0,0,0,0
463518682,Models\Player_M_fs\RightWeapon\Weapon_fs_0006_ef_04.Mz,22515,0,0,0,0,0,0,0,0,0
463637249,Models\NPC_yunv\NPC_yunv_Rest.Fb,35521,0,0,0,0,0,0,0,0,0
463659610,Models\Boss_zhengguandajiang\Boss_zhengguandajiang_Run.Fb,18907,0,0,0,0,0,0,0,0,0
463663700,Creature\Common\ActorSkillEffect\ws\ef_char_ws_tujinghun\D3_lg_0293.dds,128474,0,0,0,0,0,0,0,0,0
463672237,Scene\Maps\4401\17_18.jpg,616,0,0,0,0,0,0,0,0,0
463717156,Scene\Maps\4503\14_6.jpg,802,0,0,0,0,0,0,0,0,0
463764374,Models\Player_M_fs_gz02\Player_M_fs_PhsAttack02.Fb,4616,0,0,0,0,0,0,0,0,0
463781749,Scene\Model\Building\112\112_wj_04_01_01.dds,21447,0,0,0,0,0,0,0,0,0
463798943,Scene\Maps\104\1_6.jpg,416,0,0,0,0,0,0,0,0,0
463811021,Scene\Model\Building\4569\4569_jz_08_01_06.dds,5681,0,0,0,0,0,0,0,0,0
463873411,Scene\Maps\102\5_8.jpg,756,1,0,102,0,0,0,0,0,0
463880936,Effect\ActorSkillEffect\JiNeng_zhuangbei\JiNeng_zhuangbei_huolongzhang\MZ\huolongzhang_huoguangyun.Mz,610,0,0,0,0,0,0,0,0,0
463910645,Scene\Maps\101\7_9.jpg,771,0,0,0,0,0,0,0,0,0
463924859,Models\Player_W_ds\Player_W_ds_MoTou02.Fb,33253,0,0,0,0,0,0,0,0,0
463927389,Models\Player_W_ck\LeftWeapon\lg0160_zi_t.dds,7459,0,0,0,0,0,0,0,0,0
463928114,Scene\Maps\4551\5_18.jpg,1535,0,0,0,0,0,0,0,0,0
463996360,Scene\Maps\110\28_12.jpg,415,0,0,0,0,0,0,0,0,0
464084749,Effect\UiEffect\ef_UI_xinpanxitong\lg3024.dds,14283,0,0,0,0,0,0,0,0,0
464180542,Creature\Common\ActorSkillEffect\lg0061.dds,2820,0,0,0,0,0,0,0,0,0
464214041,Models\Monster_Humanoid_0017\Monster_Humanoid_0017_Jump2.Fb,14815,0,0,0,0,0,0,0,0,0
464218197,Creature\Common\ActorSkillEffect\ys\ys\ef_char_ys_wuleihongding_sf_root_a_01.Mz,5840,0,0,0,0,0,0,0,0,0
464318972,Models\111_jz_11_01_teng0\111_jz_11_01_teng0_Rest01.Fb,3622,0,0,0,0,0,0,0,0,0
464321600,UI\imageset\WingGuide1.imageset,213,0,0,0,0,0,0,0,0,0
464329598,Scene\Model\Building\4401\4401_bigboss_04_04.dds,67314,0,0,0,0,0,0,0,0,0
464338613,Scene\Maps\4567\24_2.jpg,1060,0,0,0,0,0,0,0,0,0
464455607,Scene\Model\Building\4567\4567_songshu03.dds,47772,0,0,0,0,0,0,0,0,0
464461616,Models\111_wj_02_02_3\111_wj_02_02_3_Rest01.Fb,4319,0,0,0,0,0,0,0,0,0
464681607,Scene\Maps\4454\13_5.jpg,1299,0,0,0,0,0,0,0,0,0
464760663,Scene\Maps\4206\10_14.jpg,943,0,0,0,0,0,0,0,0,0
464760754,Models\wing_keai\Body\lg0392.dds,12088,0,0,0,0,0,0,0,0,0
464813855,Scene\Maps\110\9_27.jpg,415,0,0,0,0,0,0,0,0,0
464858896,Scene\Maps\4403\10_1.jpg,1135,0,0,0,0,0,0,0,0,0
464889007,Music\Monster_09_25.wav,26216,0,0,0,0,0,0,0,0,0
465144953,Scene\Model\Building\4551_wj_jz\4551_wj_zalan07.mz,4878,0,0,0,0,0,0,0,0,0
465155723,Shader\fxo\f9663a74286a7087169bf5d59716b11342cec.fxo,1830,0,0,0,0,0,0,0,0,0
465183928,Models\Player_M_ds\RightWeapon\ef_Weapon_ds_0009_5.pts,458,0,0,0,0,0,0,0,0,0
465223987,UI\layout\CoolShop.layout,591,0,0,0,0,0,0,0,0,0
465312081,Scene\Model\Building\106\mz_106_wj_huodui.mz,3916,0,0,0,0,0,0,0,0,0
465329687,Scene\Maps\4200\18_7.jpg,705,0,0,0,0,0,0,0,0,0
465393256,Scene\Maps\4503\11_5.jpg,1086,0,0,0,0,0,0,0,0,0
465397237,Scene\Maps\4111\7_4.jpg,1060,0,0,0,0,0,0,0,0,0
465423260,Models\Player_M_ck\RightWeapon\Decorate_chutou_02.Mz,5000,0,0,0,0,0,0,0,0,0
465431661,Scene\Model\Building\104\104_new_jz_08_01_03.dds,28767,1,0,104,0,0,0,0,0,0
465549511,Scene\Maps\102\2_7.jpg,829,0,0,0,0,0,0,0,0,0
465567795,Effect\ActorSkillEffect\JiNeng_zhuangbei\ef_tianmoemeng\ef_tianmoemeng_guangdian.pts,617,0,0,0,0,0,0,0,0,0
465586395,Scene\Maps\4561\10_9.jpg,763,0,0,0,0,0,0,0,0,0
465586745,Scene\Maps\101\4_8.jpg,414,0,0,0,0,0,0,0,0,0
465610756,Effect\ActorSkillEffect\Player_M_ck\Player_M_ck_anyingtuxi\JIN_JIE\MZ\skin_01.Mz,181,0,0,0,0,0,0,0,0,0
465811909,Scene\Maps\112\22_2.jpg,1089,0,0,0,0,0,0,0,0,0
465928664,Scene\Maps\110\8_16.jpg,789,0,0,0,0,0,0,0,0,0
466003816,Music\Monster_08_14.wav,21974,0,0,0,0,0,0,0,0,0
466014713,Scene\Maps\4567\21_1.jpg,1170,0,0,0,0,0,0,0,0,0
466040997,Models\Monster_Humanoid_0003\Monster_Humanoid_0003_CombatWound03.Fb,11862,0,0,0,0,0,0,0,0,0
466094188,Effect\MonsterEffect\ef_Moust_tiantangma\ef_Mount_tiantangma_00\ef_mount_tiantangma_07_Jaw_M.Mz,185,0,0,0,0,0,0,0,0,0
466098700,Scene\Model\Building\112\mz_112_zw_05_03_007.Mz,59035,0,0,0,0,0,0,0,0,0
466194735,Creature\Common\ActorSkillEffect\ws\ef_char_ws_mingwangkai\lg0384.dds,4160,0,0,0,0,0,0,0,0,0
466197342,Creature\Common\ActorSkillEffect\Shen_JiNeng\ts\ts_XJN_yanlongpo\D3_lg_1886.dds,17814,0,0,0,0,0,0,0,0,0
466214455,Models\Boss_manzuzhanshi\Boss_manzuzhanshi_PhsAttack01.Fb,23620,0,0,0,0,0,0,0,0,0
466225843,Creature\Common\ActorSkillEffect\Boss_JiNeng_baishajiangjun\lg0392_lan.dds,12979,0,0,0,0,0,0,0,0,0
466331916,Effect\textures\lg0047_G.dds,4145,0,0,0,0,0,0,0,0,0
466340358,Scene\Maps\106\22_17.jpg,570,0,0,0,0,0,0,0,0,0
466357707,Scene\Maps\4454\10_4.jpg,1214,0,0,0,0,0,0,0,0,0
466397609,Scene\Maps\4504\19_12.jpg,839,0,0,0,0,0,0,0,0,0
466445211,Creature\Common\CommonEffect\Dummy\lg0160.dds,3084,0,0,0,0,0,0,0,0,0
466488386,Scene\Maps\4552\9_6.jpg,863,0,0,0,0,0,0,0,0,0
466502422,Models\Player_W_ck\LeftWeapon\lg7408.dds,6776,0,0,0,0,0,0,0,0,0
466505073,Scene\Maps\4505\3_23.jpg,465,0,0,0,0,0,0,0,0,0
466505157,Scene\Model\Building\104\mz_104_new_jz_08_012_01.mz,13093,0,0,0,0,0,0,0,0,0
466548594,Effect\textures\lg5185_3.dds,35085,0,0,0,0,0,0,0,0,0
466666281,Scene\Model\Building\001_xyc_jz_05_01_05.dds,12434,0,0,0,0,0,0,0,0,0
466707899,Models\Player_M_ds02\Player_M_ds_MountStand01.Fb,51266,0,0,0,0,0,0,0,0,0
466770354,UI\Script\Budo\BudoReady.lua,3672,0,0,0,0,0,0,0,0,0
466836076,Scene\Maps\101\11_30.jpg,837,0,0,0,0,0,0,0,0,0
466836576,Scene\Maps\5557\0_5.jpg,1002,0,0,0,0,0,0,0,0,0
466851810,Creature\Common\ActorSkillEffect\ys\ys\lg0057_lv.dds,4272,0,0,0,0,0,0,0,0,0
466874021,Scene\Maps\4503\16_18.jpg,945,0,0,0,0,0,0,0,0,0
466893096,Effect\UiEffect\ef_UI_xinpanxitong\lg0485_lvse8.dds,3222,0,0,0,0,0,0,0,0,0
466972282,Creature\Common\ActorSkillEffect\lg0418.dds,4144,0,0,0,0,0,0,0,0,0
466997825,Models\Player_W_ds\RightWeapon\Weapon_ds_0008_ef_02.mzlod,77,0,0,0,0,0,0,0,0,0
467005787,Scene\Maps\4200\15_6.jpg,613,0,0,0,0,0,0,0,0,0
467028669,Models\Player_W_ck\RightWeapon\lg0160_zihong.dds,3066,0,0,0,0,0,0,0,0,0
467073337,Scene\Maps\4111\4_3.jpg,1094,0,0,0,0,0,0,0,0,0
467206056,Effect\ActorSkillEffect\JiNeng_shenqi\shenqi_FS\MZ\D3_lg_1980.dds,21900,0,0,0,0,0,0,0,0,0
467209275,Scene\Maps\111\0_16.jpg,1149,0,0,0,0,0,0,0,0,0
467247292,Scene\Model\Building\4401\lg0487_2.dds,1416,0,0,0,0,0,0,0,0,0
467262845,Scene\Maps\101\1_7.jpg,1097,0,0,0,0,0,0,0,0,0
467281280,Scene\Model\Building\5504_qinglou\5504_jz_08_01_010.dds,24087,0,0,0,0,0,0,0,0,0
467353882,Scene\Model\Building\001_xyc_wj_36\001_xyc_wj_38.mz,16093,0,0,0,0,0,0,0,0,0
467381625,Scene\Maps\4567\14_29.jpg,950,0,0,0,0,0,0,0,0,0
467468160,Models\Boss_manzujishi\Boss_manzujishi_Run.Fb,25317,0,0,0,0,0,0,0,0,0
467486734,Scene\Maps\104\38_38.jpg,1078,0,0,0,0,0,0,0,0,0
